timestamp,env_temp,hub_speed,wind_speed,f_temp,b_temp,power,grid_power,fb_diff,fe_diff,be_diff,attack
2020/1/22 11:50,23.63460541,12.38594437,5.140005589,44.30001831,47.59965134,334.7999878,333.2999878,-3.299633026,20.6654129,23.96504593,1
2020/1/22 12:00,23.60000992,15.38536167,6.400915623,44.28896713,47.50540161,690.7000122,690.7000122,-3.216434479,20.68895721,23.90539169,1
2020/1/22 12:10,23.60000992,14.15259171,5.691446304,44.28925705,47.50001526,521.2000122,521.2000122,-3.210758209,20.68924713,23.90000534,1
2020/1/22 12:20,23.65527725,12.70627022,4.642666817,44.29994202,47.50431061,364.2000122,364.2000122,-3.204368591,20.64466476,23.84903336,1
2020/1/22 12:30,23.65894127,13.38575077,5.280208588,44.20119095,47.50001526,431.8999939,431.8999634,-3.29882431,20.54224968,23.84107399,1
2020/1/22 12:40,23.6796875,12.26946259,4.829556465,44.17271042,47.50001526,322.7999878,322.7999878,-3.32730484,20.49302292,23.82032776,1
2020/1/22 12:50,23.60002327,10.96874428,4.103277206,44.10001373,47.50001526,219.8999939,219.8999939,-3.400001526,20.49999046,23.89999199,1
2020/1/22 13:00,23.60000992,11.95884323,5.017739773,44.07131195,47.40010071,295.5,295.5,-3.328788757,20.47130203,23.80009079,1
2020/1/22 13:10,23.60000992,12.48301315,5.431177616,44.00001526,47.32077408,336.8999939,344.2999878,-3.32075882,20.40000534,23.72076416,1
2020/1/22 13:20,23.60000992,11.77441311,4.622980118,44.00001526,47.30001831,280.7999878,280.7999878,-3.300003052,20.40000534,23.70000839,1
2020/1/22 13:30,23.60000992,12.4733057,5.128842831,44.00001526,47.30001831,343.2000122,343.2000122,-3.300003052,20.40000534,23.70000839,1
2020/1/22 13:40,23.60000992,14.24966049,6.085084915,43.99998474,47.30001831,527.5,532.7000122,-3.300033569,20.39997482,23.70000839,1
2020/1/22 13:50,23.61080551,12.1335659,5.082648754,43.99998474,47.30001831,311.2000122,309.7999878,-3.300033569,20.38917923,23.6892128,1
2020/1/22 14:00,23.63513184,11.46379375,4.473109722,43.99998474,47.30001831,257.7000122,257.7000122,-3.300033569,20.36485291,23.66488647,1
2020/1/22 14:10,23.67338943,11.1531744,4.489180565,43.94403839,47.30001831,236.6999969,233.5,-3.355979919,20.27064896,23.62662888,1
2020/1/22 14:20,23.69999313,12.87128735,5.229099751,43.83229828,47.22707367,376.2999878,380,-3.394775391,20.13230515,23.52708054,1
2020/1/22 14:30,23.70000839,11.22112179,4.377453804,43.80001831,47.20001984,240.3999939,238.5999908,-3.400001526,20.10000992,23.50001144,1
2020/1/22 14:40,23.69999313,12.44418526,5.424091816,43.80001831,47.13996506,335.8999939,335.8999939,-3.339946747,20.10002518,23.43997192,1
2020/1/22 14:50,23.69952965,11.82294655,4.866608143,43.80001831,47.10195923,283.3999939,283.8999939,-3.301940918,20.10048866,23.40242958,1
2020/1/22 15:00,23.65560532,11.87148094,4.785125256,43.79998016,47.10001373,288.6000061,288.6000061,-3.300033569,20.14437485,23.44440842,1
2020/1/22 15:10,23.62958145,10.86196899,4.440021515,43.72369385,47.10001373,215.1999969,215.1999817,-3.376319885,20.0941124,23.47043228,1
2020/1/22 15:20,23.6320343,11.63851643,4.887828827,43.69997025,47.10001373,269.2000122,269.2000122,-3.400043488,20.06793594,23.46797943,1
2020/1/22 15:30,23.65369987,11.77441311,4.804471016,43.60171127,47.10001373,280.7999878,280.7999878,-3.49830246,19.9480114,23.44631386,1
2020/1/22 15:40,23.60979652,11.1628809,4.467412472,43.60001755,47.03133774,238.3000031,238.3000031,-3.43132019,19.99022102,23.42154121,1
2020/1/22 15:50,23.61244583,12.43447876,4.969166279,43.60001755,47.00001907,337.5,337.5,-3.400001526,19.98757172,23.38757324,1
2020/1/22 16:00,23.69480515,13.08483791,5.329833508,43.59998322,47.00001907,399.3999939,399.3999939,-3.400035858,19.90517807,23.30521393,1
2020/1/22 16:10,23.69999313,13.35662937,5.437153816,43.59998322,47.00001907,429.7999878,429.7999878,-3.400035858,19.89999008,23.30002594,1
2020/1/22 16:20,23.70000839,13.09454441,5.549386024,43.60429764,47.0086937,401,401,-3.404396057,19.90428925,23.3086853,1
2020/1/22 16:30,23.70000839,13.04601002,5.431111336,43.69779205,47.09998322,395.2000122,395.2000122,-3.402191162,19.99778366,23.39997482,1
2020/1/22 16:40,23.751091,14.14288521,6.112196445,43.6999855,47.09998322,518,518,-3.399997711,19.9488945,23.34889221,1
2020/1/22 16:50,23.76715279,13.8613863,6.071768284,43.79998016,47.09998322,478.7000122,478.7000122,-3.300003052,20.03282738,23.33283043,1
2020/1/22 17:00,23.79999161,13.84197235,6.050730228,43.79998016,47.17041397,475,475,-3.370433807,19.99998856,23.37042236,1
2020/1/22 17:10,23.79999161,13.96816158,6.010103703,43.89995193,47.29577637,488.6000061,491.7999878,-3.395824432,20.09996033,23.49578476,1
2020/1/22 17:20,23.79999161,13.8710928,5.863454342,43.99998474,47.29998016,480.7999878,477.5999756,-3.299995422,20.19999313,23.49998856,1
2020/1/22 17:30,23.79999161,14.15259171,6.156892776,43.99998474,47.33437347,515.9000244,518.0333252,-3.334388733,20.19999313,23.53438187,1
2020/1/22 17:40,23.79999161,14.26907444,6.12857914,44.09998322,47.49751282,533.7999878,533.7999878,-3.397529602,20.29999161,23.69752121,1
2020/1/22 17:50,23.77056503,13.51193905,5.899222851,44.14847946,47.49998474,439.2999878,444,-3.35150528,20.37791443,23.72941971,1
2020/1/22 18:00,23.74480057,14.10405731,6.175554752,44.231884,47.53151321,511.2000122,511.2000122,-3.299629211,20.48708344,23.78671265,1
2020/1/22 18:10,23.7880497,14.02640247,6.20779562,44.29998016,47.59998322,500.2000122,500.2000122,-3.300003052,20.51193047,23.81193352,1
2020/1/22 18:20,23.79995537,14.61852074,6.411239624,44.31872559,47.59998322,578.4000244,578.4000244,-3.281257629,20.51877022,23.80002785,1
2020/1/22 18:30,23.80000687,14.36614227,6.274762154,44.43002319,47.69926453,542.7000122,542.7000122,-3.269241333,20.63001633,23.89925766,1
2020/1/22 18:40,23.80000687,13.81285191,5.900537968,44.49998474,47.79334259,475,475,-3.293357849,20.69997787,23.99333572,1
2020/1/22 18:50,23.80000687,12.83245945,5.49040699,44.512146,47.79998398,377.3999939,377.3999939,-3.287837982,20.71213913,23.99997711,1
2020/1/22 19:00,23.71541214,12.8421669,5.557175159,44.5178833,47.79998398,375.2999878,375.7999878,-3.282100677,20.80247116,24.08457184,1
2020/1/22 19:10,23.69999313,13.20131969,5.623191833,44.51925278,47.79998398,413,411.5,-3.280731201,20.81925964,24.09999084,1
2020/1/22 19:20,23.79999161,13.96816158,6.025635242,44.52769089,47.79998398,492.2999878,492.6333008,-3.272293091,20.72769928,23.99999237,1
2020/1/22 19:30,23.79999161,13.97786808,6.101666927,44.59223938,47.79998398,489.7000122,494.4000244,-3.207744598,20.79224777,23.99999237,1
2020/1/22 19:40,23.79999161,12.24034214,5.146807671,44.59998322,47.87665558,320.1000061,320.1000061,-3.276672363,20.79999161,24.07666397,1
2020/1/22 19:50,23.70079613,11.22112179,4.643480778,44.59998322,47.87584686,237.1999969,238.9333344,-3.275863647,20.89918709,24.17505074,1
2020/1/22 20:00,23.6693821,10.85226154,4.556418896,44.54870224,47.80001831,215.1999969,215.1999817,-3.251316071,20.87932014,24.13063622,1
2020/1/22 20:10,23.62396622,10.36691952,4.335237503,44.50001907,47.76408005,180.5,180.5,-3.264060974,20.87605286,24.14011383,1
2020/1/22 20:20,23.60000992,10.28926468,3.322814226,44.40001678,47.6008606,68.69999695,68.69999695,-3.200843811,20.80000687,24.00085068,1
2020/1/22 20:30,23.50270462,10.29897118,2.773612261,44.30001831,47.53295135,54,49.46666718,-3.232933044,20.79731369,24.03024673,1
2020/1/22 20:40,23.50000954,10.28926468,2.960818768,44.18354416,47.50001526,73.40000153,73.40000153,-3.3164711,20.68353462,24.00000572,1
2020/1/22 20:50,23.49999237,10.29897118,3.203089714,44.10001373,47.31460953,72.40000153,72.40000153,-3.214595795,20.60002136,23.81461716,1
2020/1/22 21:00,23.50683022,10.80372715,4.373728275,44.00001526,47.30001831,209.8999939,208.8999939,-3.300003052,20.49318504,23.7931881,1
2020/1/22 21:10,23.59999084,11.85206795,4.890161514,44.00001526,47.23531342,287.6000061,287.6000061,-3.235298157,20.40002441,23.63532257,1
2020/1/22 21:20,23.59999084,12.22092819,5.151029587,43.90351486,47.1859436,319.1000061,319.1000061,-3.282428741,20.30352402,23.58595276,1
2020/1/22 21:30,23.59715843,12.98776913,5.515321255,43.88860703,47.19998169,388.8999939,389.4000244,-3.311374664,20.29144859,23.60282326,1
2020/1/22 21:40,23.59999084,13.85167885,5.941622734,43.92186737,47.29654312,478.7000122,478.7000122,-3.374675751,20.32187653,23.69655228,1
2020/1/22 21:50,23.59999084,13.35662937,5.787666321,43.99998474,47.29998016,423.5,423.5,-3.299995422,20.3999939,23.69998932,1
2020/1/22 22:00,23.59717369,10.92020988,4.579799175,43.99998474,47.30074692,220.3999939,220.3999939,-3.300762177,20.40281105,23.70357323,1
2020/1/22 22:10,23.59999084,11.48320675,4.666316986,43.99998474,47.30001831,258.7000122,259.7999878,-3.300033569,20.3999939,23.70002747,1
2020/1/22 22:20,23.57058144,11.87148094,4.860042572,43.94052887,47.30001831,286,287.3999939,-3.359489441,20.36994743,23.72943687,1
2020/1/22 22:30,23.59999084,12.57037449,5.18419075,43.90167999,47.30001831,350.1000061,350.1000061,-3.398338318,20.30168915,23.70002747,1
2020/1/22 22:40,23.60000992,10.28926468,3.827676535,43.89794922,47.30001831,152.6999969,150.1000061,-3.402069092,20.2979393,23.70000839,1
2020/1/22 22:50,23.60000992,10.28926468,4.159637451,43.80042648,47.21608734,166.3000031,165.8000031,-3.415660858,20.20041656,23.61607742,1
2020/1/22 23:00,23.60000992,10.30867767,3.316473007,43.80001831,47.10001373,120.6999969,120.6999969,-3.299995422,20.20000839,23.50000381,1
2020/1/22 23:10,23.59748459,10.27955723,3.233011246,43.70001984,47.10001373,89.19999695,89.19999695,-3.399993896,20.10253525,23.50252914,1
2020/1/22 23:20,23.59999084,10.27955723,3.801156759,43.60005569,47.00001907,146.8999939,144.8000031,-3.399963379,20.00006485,23.40002823,1
2020/1/22 23:30,23.59316444,10.30867767,3.907657146,43.60001755,46.99644852,162.1000061,162.1000061,-3.396430969,20.0068531,23.40328407,1
2020/1/22 23:40,23.59999084,11.40555191,4.637665749,43.50001526,46.90001678,253.5,253.5,-3.400001526,19.90002441,23.30002594,1
2020/1/22 23:50,23.63412094,11.30848408,4.681637764,43.50001526,46.80074692,245.6000061,245.6000061,-3.300731659,19.86589432,23.16662598,1
2020/1/23 0:00,23.6132679,10.94933033,4.534790039,43.50001526,46.80001831,219.3999939,219.8999939,-3.300003052,19.88674736,23.18675041,1
2020/1/23 0:10,23.62423325,10.75519276,4.477422237,43.42383194,46.80001831,207.8000031,207.8000183,-3.376186371,19.79959869,23.17578506,1
2020/1/23 0:20,23.69999313,10.32809162,4.162239552,43.36700439,46.80001831,180.5,180.5,-3.433013916,19.66701126,23.10002518,1
2020/1/23 0:30,23.70891762,10.27955723,4.029279709,43.30001831,46.77589035,162.1000061,165.3000031,-3.47587204,19.59110069,23.06697273,1
2020/1/23 0:40,23.79999161,11.03669167,4.551987648,43.30001831,46.70001984,226.6999969,226.6999969,-3.400001526,19.5000267,22.90002823,1
2020/1/23 0:50,23.79999161,10.8328476,4.294444561,43.24875641,46.68840027,211.5,211.5,-3.43964386,19.4487648,22.88840866,1
2020/1/23 1:00,23.80000687,10.95903683,4.386760712,43.20001984,46.61325455,221.5,221.5,-3.413234711,19.40001297,22.81324768,1
2020/1/23 1:10,23.80000687,10.67753792,4.330238342,43.19843674,46.60001373,200.5,202,-3.401576996,19.39842987,22.80000687,1
2020/1/23 1:20,23.81973648,10.8134346,4.476623058,43.10979843,46.60001373,211,210.6000061,-3.490215302,19.29006195,22.78027725,1
2020/1/23 1:30,23.90125465,12.23063469,5.036743164,43.10001373,46.60001373,321.2000122,321.2000122,-3.5,19.19875908,22.69875908,1
2020/1/23 1:40,23.99888039,11.06581211,4.451097488,43.10001373,46.64657211,228.3000031,227.8000031,-3.54655838,19.10113335,22.64769173,1
2020/1/23 1:50,23.98290253,10.60959053,4.154718876,43.10001373,46.63830566,199.8999939,199.8999939,-3.538291931,19.11711121,22.65540314,1
2020/1/23 2:00,23.99999237,10.27955723,3.908613682,43.10001373,46.60001373,140.1000061,141.3333282,-3.5,19.10002136,22.60002136,1
2020/1/23 2:10,23.99999237,10.30867767,3.9282341,43.10001373,46.60001373,180,180,-3.5,19.10002136,22.60002136,1
2020/1/23 2:20,24.04445457,10.27955723,3.916427612,43.07360077,46.60001373,125.9000015,123.8000031,-3.526412964,19.02914619,22.55555916,1
2020/1/23 2:30,24.09999084,11.07551956,4.52676487,43.00001526,46.50539398,226.6999969,226.6999969,-3.505378723,18.90002441,22.40540314,1
2020/1/23 2:40,24.14572525,12.08503246,4.771445751,43.00001526,46.50001526,307,307,-3.5,18.85429001,22.35429001,1
2020/1/23 2:50,24.29996872,13.03630352,5.058529854,43.00949097,46.50001526,393.6000061,393.5999756,-3.490524292,18.70952225,22.20004654,1
2020/1/23 3:00,24.30163002,11.03669167,4.432245731,43.09873199,46.50001526,226.1999969,226.2000122,-3.401283264,18.79710197,22.19838524,1
2020/1/23 3:10,24.40655518,14.42438316,5.746530056,43.09998322,46.54959488,550.5999756,555.4666748,-3.449611664,18.69342804,22.1430397,1
2020/1/23 3:20,24.52528763,12.38594437,4.936916351,43.18312454,46.59998322,333.2999878,333.2999878,-3.416858673,18.65783691,22.07469559,1
2020/1/23 3:30,24.59999084,15.02620888,5.935549259,43.2462616,46.59998322,635.0999756,630.4000244,-3.353721619,18.64627075,21.99999237,1
2020/1/23 3:40,24.79999161,13.70607662,6.053471565,43.30004883,46.70129395,460.2999878,460.2999878,-3.401245117,18.50005722,21.90130234,1
2020/1/23 3:50,24.99847031,16.200737,7.205312252,43.49998474,46.86226654,853.4000244,853.4000244,-3.362281799,18.50151443,21.86379623,1
2020/1/23 4:00,25.09999084,16.52106476,7.554982662,43.6999855,47.09998322,1149.5,1149.5,-3.399997711,18.59999466,21.99999237,1
2020/1/23 4:10,25.25807953,16.32692719,7.344612598,43.98608017,47.29998016,933.7999878,933.7999878,-3.313899994,18.72800064,22.04190063,1
2020/1/23 4:20,25.49947739,15.24946594,6.549257278,44.09998322,47.49998474,675.5,675.5,-3.400001526,18.60050583,22.00050735,1
2020/1/23 4:30,25.99991608,16.2298584,6.976128578,44.29998016,47.68882751,859.7000122,859.7000732,-3.388847351,18.30006409,21.68891144,1
2020/1/23 4:40,26.09999084,16.36575508,7.228818417,44.49998474,48.29997635,1197.300049,1198.300049,-3.799991608,18.3999939,22.1999855,1
2020/1/23 4:50,26.29408455,16.39487457,8.017560959,44.77623367,48.46544647,1187.300049,1187.300049,-3.689212799,18.48214912,22.17136192,1
2020/1/23 5:00,26.59981155,16.16191101,7.950917244,44.97049713,48.72362518,1035.599976,1035.599976,-3.753128052,18.37068558,22.12381363,1
2020/1/23 5:10,26.49972725,16.47253036,7.817688465,45.09998322,48.89892578,1095.900024,1087,-3.798942566,18.60025597,22.39919853,1
2020/1/23 5:20,26.36083412,16.48223686,7.924993038,45.19998169,48.99998474,1101.699951,1104.900024,-3.800003052,18.83914757,22.63915062,1
2020/1/23 5:30,26.2004528,16.27839279,8.465699196,45.29998398,49.09998322,998.7999878,992.5,-3.799999237,19.09953117,22.89953041,1
2020/1/23 5:40,26.10000992,16.10367012,8.02955246,45.48526382,49.19995499,1100.699951,1100.699951,-3.714691162,19.38525391,23.09994507,1
2020/1/23 5:50,26.20655823,14.92914009,6.478820324,45.53187943,49.29998016,616.2000122,616.2000122,-3.768100739,19.3253212,23.09342194,1
2020/1/23 6:00,26.46873093,15.8512907,6.517678738,45.64872742,49.39984131,751.5999756,762.5999756,-3.751113892,19.17999649,22.93111038,1
2020/1/23 6:10,26.49999237,16.27839279,7.878788471,45.79998016,49.49998474,1103.800049,1103.800049,-3.700004578,19.29998779,22.99999237,1
2020/1/23 6:20,26.73153496,16.41428757,7.601967335,45.93967819,49.59620667,1005.099976,1005.099976,-3.656528473,19.20814323,22.86467171,1
2020/1/23 6:30,26.64394951,16.17161751,7.963059902,46.00898743,49.59998322,964.2000122,972.5999756,-3.590995789,19.36503792,22.95603371,1
2020/1/23 6:40,26.97387886,15.61832619,6.290789127,46.09998322,49.69359207,715.9000244,715.9000244,-3.593608856,19.12610435,22.71971321,1
2020/1/23 6:50,26.75761414,14.71558952,7.052366734,46.20975113,49.79998016,582.0999756,582.0999756,-3.590229034,19.45213699,23.04236603,1
2020/1/23 7:00,26.91583633,15.2203455,6.477980137,46.32470703,49.79998016,671.7999878,671.7999878,-3.475273132,19.4088707,22.88414383,1
2020/1/23 7:10,26.89668274,16.44340897,8.144178391,46.45497513,49.89971542,1157.400024,1167.300049,-3.444740295,19.55829239,23.00303268,1
2020/1/23 7:20,26.99950218,16.52106476,8.129709244,46.49998474,49.99998474,1204.099976,1204.099976,-3.5,19.50048256,23.00048256,1
2020/1/23 7:30,26.89688492,16.05513573,8.11988163,46.54084015,50.01736832,814.0999756,814.0999756,-3.476528168,19.64395523,23.1204834,1
2020/1/23 7:40,26.61329651,16.68608093,8.377326012,46.59022522,50.09998322,1290.699951,1290.699951,-3.509757996,19.97692871,23.48668671,1
2020/1/23 7:50,26.80000877,16.34634018,7.77641058,46.59998322,50.09998322,1137.400024,1137.400024,-3.5,19.79997444,23.29997444,1
2020/1/23 8:00,26.75319099,16.57930565,8.292916298,46.59998322,50.10281754,1301.699951,1301.699951,-3.50283432,19.84679222,23.34962654,1
2020/1/23 8:10,26.72840309,15.98718739,8.05398941,46.69842911,50.19953156,812,812,-3.501102448,19.97002602,23.47112846,1
2020/1/23 8:20,26.94590569,16.2298584,8.103587151,46.79998016,50.28234482,933.7999878,933.7999878,-3.482364655,19.85407448,23.33643913,1
2020/1/23 8:30,26.80000877,16.36575508,8.029415131,46.79998016,50.29998398,1194.099976,1194.099976,-3.500003815,19.99997139,23.4999752,1
2020/1/23 8:40,26.6980629,15.90953255,7.887872219,46.88435364,50.29998398,1193.599976,1193.599976,-3.415630341,20.18629074,23.60192108,1
2020/1/23 8:50,26.79947853,15.34653473,7.044775009,46.91945267,50.39882278,666.0999756,666.0999756,-3.479370117,20.11997414,23.59934425,1
2020/1/23 9:00,26.71186829,14.75441647,6.691802502,46.99998474,50.49998474,593.0999756,593.0999756,-3.5,20.28811646,23.78811646,1
2020/1/23 9:10,26.64405823,16.52106476,7.447297096,46.99998474,50.49998474,1015.599976,1015.599976,-3.5,20.35592651,23.85592651,1
2020/1/23 9:20,26.60000992,14.67676163,7.097716331,46.99998474,50.57821655,590.5,590.5,-3.578231812,20.39997482,23.97820663,1
2020/1/23 9:30,27.23134613,16.49194336,7.66395092,47.02950287,50.59998322,931.7000122,933.7999878,-3.570480347,19.79815674,23.36863708,1
2020/1/23 9:40,27.29270172,15.97747993,7.083181858,47.09998322,50.66034317,793.5999756,792,-3.560359955,19.80728149,23.36764145,1
2020/1/23 9:50,27.30002594,14.48262501,6.279556274,47.19998169,50.79998016,557.4000244,557.4000244,-3.599998474,19.89995575,23.49995422,1
2020/1/23 10:00,26.82047844,15.68627453,7.312108517,47.21574402,50.79998016,731.7000122,731.7000122,-3.584236145,20.39526558,23.97950172,1
2020/1/23 10:10,26.80000877,16.38516808,7.602302074,47.28537369,50.83804703,903.7999878,903.7999878,-3.55267334,20.48536491,24.03803825,1
2020/1/23 10:20,26.80088997,16.52106476,8.553419113,47.29998016,50.89998627,1301.699951,1304.166626,-3.600006104,20.49909019,24.0990963,1
2020/1/23 10:30,27.03766632,16.65695953,7.658848286,47.29998016,50.99998474,1142.099976,1142.099976,-3.700004578,20.26231384,23.96231842,1
2020/1/23 10:40,26.79999161,14.71558952,5.814919472,47.29998016,50.99998474,589.9000244,589.9000244,-3.700004578,20.49998856,24.19999313,1
2020/1/23 10:50,27.06962013,16.97728539,7.369055748,47.30373001,51.70044708,1059.199951,1057.099976,-4.396717072,20.23410988,24.63082695,1
2020/1/23 11:00,26.80000877,16.47253036,7.898959637,47.43121719,52.73293686,1074.400024,1074.400024,-5.301719666,20.63120842,25.93292809,1
2020/1/23 11:10,26.59999084,16.59871864,7.510868549,47.49998474,52.50001526,989.4000244,989.4000244,-5.000030518,20.8999939,25.90002441,1
2020/1/23 11:20,26.31707191,15.43389606,6.885331154,47.49998474,52.50001526,697,697,-5.000030518,21.18291283,26.18294334,1
2020/1/23 11:30,26.10000992,15.00679493,7.262295246,47.55841446,52.50001526,627.7000122,637.2000122,-4.9416008,21.45840454,26.40000534,1
2020/1/23 11:40,26.10000992,14.71558952,6.84885025,47.59998322,52.5095787,593.5999756,593.5999756,-4.90959549,21.4999733,26.40956879,1
